vp;vn;fp;fn;acuracia;precisao;sensibilidade;f1score;algoritmo;variacao;atividade;semana
9;44;14;3;0,7571428571428571;0,391304347826087;0,75;0,5142857142857143;iforest;40-55;toileting;2
8;45;15;2;0,7571428571428571;0,34782608695652173;0,8;0,48484848484848486;iforest;40-55;toileting;3
20;45;3;2;0,9285714285714286;0,8695652173913043;0,9090909090909091;0,888888888888889;iforest;40-55;toileting;4
22;44;1;3;0,9428571428571428;0,9565217391304348;0,88;0,9166666666666666;iforest;40-55;toileting;5
22;45;1;2;0,9571428571428572;0,9565217391304348;0,9166666666666666;0,9361702127659574;iforest;40-55;toileting;6
22;46;1;1;0,9714285714285714;0,9565217391304348;0,9565217391304348;0,9565217391304348;iforest;40-55;toileting;7
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;iforest;40-55;toileting;8
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;9
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;10
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;11
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;12
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;13
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;14
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;15
23;43;0;4;0,9428571428571428;1,0;0,8518518518518519;0,92;iforest;40-55;toileting;16
23;43;0;4;0,9428571428571428;1,0;0,8518518518518519;0,92;iforest;40-55;toileting;17
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;iforest;40-55;toileting;18
23;46;0;1;0,9857142857142858;1,0;0,9583333333333334;0,9787234042553191;rce;40-55;toileting;1
23;46;0;1;0,9857142857142858;1,0;0,9583333333333334;0,9787234042553191;rce;40-55;toileting;2
23;46;0;1;0,9857142857142858;1,0;0,9583333333333334;0,9787234042553191;rce;40-55;toileting;3
23;43;0;4;0,9428571428571428;1,0;0,8518518518518519;0,92;rce;40-55;toileting;4
23;42;0;5;0,9285714285714286;1,0;0,8214285714285714;0,9019607843137255;rce;40-55;toileting;5
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;rce;40-55;toileting;6
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;7
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;rce;40-55;toileting;8
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;rce;40-55;toileting;9
23;46;0;1;0,9857142857142858;1,0;0,9583333333333334;0,9787234042553191;rce;40-55;toileting;10
23;46;0;1;0,9857142857142858;1,0;0,9583333333333334;0,9787234042553191;rce;40-55;toileting;11
23;44;0;3;0,9571428571428572;1,0;0,8846153846153846;0,9387755102040816;rce;40-55;toileting;12
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;13
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;14
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;15
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;16
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;17
23;45;0;2;0,9714285714285714;1,0;0,92;0,9583333333333334;rce;40-55;toileting;18
24;9;0;37;0,4714285714285714;1,0;0,39344262295081966;0,5647058823529412;ocsvm;40-55;whandface;1
24;13;0;33;0,5285714285714286;1,0;0,42105263157894735;0,5925925925925926;ocsvm;40-55;whandface;2
24;17;0;29;0,5857142857142857;1,0;0,4528301886792453;0,6233766233766235;ocsvm;40-55;whandface;3
24;24;0;22;0,6857142857142857;1,0;0,5217391304347826;0,6857142857142856;ocsvm;40-55;whandface;4
24;26;0;20;0,7142857142857143;1,0;0,5454545454545454;0,7058823529411764;ocsvm;40-55;whandface;5
24;31;0;15;0,7857142857142857;1,0;0,6153846153846154;0,761904761904762;ocsvm;40-55;whandface;6
24;32;0;14;0,8;1,0;0,631578947368421;0,7741935483870968;ocsvm;40-55;whandface;7
24;34;0;12;0,8285714285714286;1,0;0,6666666666666666;0,8;ocsvm;40-55;whandface;8
24;35;0;11;0,8428571428571429;1,0;0,6857142857142857;0,8135593220338984;ocsvm;40-55;whandface;9
24;37;0;9;0,8714285714285714;1,0;0,7272727272727273;0,8421052631578948;ocsvm;40-55;whandface;10
24;36;0;10;0,8571428571428571;1,0;0,7058823529411765;0,8275862068965517;ocsvm;40-55;whandface;11
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;ocsvm;40-55;whandface;12
24;34;0;12;0,8285714285714286;1,0;0,6666666666666666;0,8;ocsvm;40-55;whandface;13
24;34;0;12;0,8285714285714286;1,0;0,6666666666666666;0,8;ocsvm;40-55;whandface;14
24;34;0;12;0,8285714285714286;1,0;0,6666666666666666;0,8;ocsvm;40-55;whandface;15
24;31;0;15;0,7857142857142857;1,0;0,6153846153846154;0,761904761904762;ocsvm;40-55;whandface;16
24;33;0;13;0,8142857142857143;1,0;0,6486486486486487;0,7868852459016393;ocsvm;40-55;whandface;17
24;37;0;9;0,8714285714285714;1,0;0,7272727272727273;0,8421052631578948;ocsvm;40-55;whandface;18
24;46;0;0;1,0;1,0;1,0;1,0;lof;40-55;whandface;1
24;46;0;0;1,0;1,0;1,0;1,0;lof;40-55;whandface;2
24;46;0;0;1,0;1,0;1,0;1,0;lof;40-55;whandface;3
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;40-55;whandface;4
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;lof;40-55;whandface;5
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;lof;40-55;whandface;6
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;7
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;8
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;lof;40-55;whandface;9
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;10
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;11
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;12
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;lof;40-55;whandface;13
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;14
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;15
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;16
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;lof;40-55;whandface;17
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;lof;40-55;whandface;18
7;45;17;1;0,7428571428571429;0,2916666666666667;0,875;0,43750000000000006;iforest;40-55;whandface;1
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;iforest;40-55;whandface;2
20;35;4;11;0,7857142857142857;0,8333333333333334;0,6451612903225806;0,7272727272727272;iforest;40-55;whandface;3
24;35;0;11;0,8428571428571429;1,0;0,6857142857142857;0,8135593220338984;iforest;40-55;whandface;4
21;34;3;12;0,7857142857142857;0,875;0,6363636363636364;0,7368421052631579;iforest;40-55;whandface;5
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;iforest;40-55;whandface;6
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;iforest;40-55;whandface;7
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;iforest;40-55;whandface;8
24;36;0;10;0,8571428571428571;1,0;0,7058823529411765;0,8275862068965517;iforest;40-55;whandface;9
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;iforest;40-55;whandface;10
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;iforest;40-55;whandface;11
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;iforest;40-55;whandface;12
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;iforest;40-55;whandface;13
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;iforest;40-55;whandface;14
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;iforest;40-55;whandface;15
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;iforest;40-55;whandface;16
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;iforest;40-55;whandface;17
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;iforest;40-55;whandface;18
24;36;0;10;0,8571428571428571;1,0;0,7058823529411765;0,8275862068965517;rce;40-55;whandface;1
24;33;0;13;0,8142857142857143;1,0;0,6486486486486487;0,7868852459016393;rce;40-55;whandface;2
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;rce;40-55;whandface;3
24;37;0;9;0,8714285714285714;1,0;0,7272727272727273;0,8421052631578948;rce;40-55;whandface;4
24;36;0;10;0,8571428571428571;1,0;0,7058823529411765;0,8275862068965517;rce;40-55;whandface;5
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;rce;40-55;whandface;6
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;rce;40-55;whandface;7
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;rce;40-55;whandface;8
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;rce;40-55;whandface;9
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;rce;40-55;whandface;10
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;rce;40-55;whandface;11
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;rce;40-55;whandface;12
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;rce;40-55;whandface;13
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;rce;40-55;whandface;14
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;rce;40-55;whandface;15
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;rce;40-55;whandface;16
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;rce;40-55;whandface;17
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;rce;40-55;whandface;18
29;11;0;30;0,5714285714285714;1,0;0,4915254237288136;0,6590909090909091;ocsvm;60-75;cclothes;1
29;19;0;22;0,6857142857142857;1,0;0,5686274509803921;0,725;ocsvm;60-75;cclothes;2
28;22;1;19;0,7142857142857143;0,9655172413793104;0,5957446808510638;0,7368421052631579;ocsvm;60-75;cclothes;3
28;27;1;14;0,7857142857142857;0,9655172413793104;0,6666666666666666;0,7887323943661971;ocsvm;60-75;cclothes;4
27;26;2;15;0,7571428571428571;0,9310344827586207;0,6428571428571429;0,7605633802816901;ocsvm;60-75;cclothes;5
27;27;2;14;0,7714285714285715;0,9310344827586207;0,6585365853658537;0,7714285714285715;ocsvm;60-75;cclothes;6
27;35;2;6;0,8857142857142857;0,9310344827586207;0,8181818181818182;0,8709677419354839;ocsvm;60-75;cclothes;7
27;33;2;8;0,8571428571428571;0,9310344827586207;0,7714285714285715;0,8437500000000001;ocsvm;60-75;cclothes;8
27;32;2;9;0,8428571428571429;0,9310344827586207;0,75;0,8307692307692308;ocsvm;60-75;cclothes;9
27;32;2;9;0,8428571428571429;0,9310344827586207;0,75;0,8307692307692308;ocsvm;60-75;cclothes;10
27;35;2;6;0,8857142857142857;0,9310344827586207;0,8181818181818182;0,8709677419354839;ocsvm;60-75;cclothes;11
27;36;2;5;0,9;0,9310344827586207;0,84375;0,8852459016393444;ocsvm;60-75;cclothes;12
27;36;2;5;0,9;0,9310344827586207;0,84375;0,8852459016393444;ocsvm;60-75;cclothes;13
27;36;2;5;0,9;0,9310344827586207;0,84375;0,8852459016393444;ocsvm;60-75;cclothes;14
27;35;2;6;0,8857142857142857;0,9310344827586207;0,8181818181818182;0,8709677419354839;ocsvm;60-75;cclothes;15
28;36;1;5;0,9142857142857143;0,9655172413793104;0,8484848484848485;0,9032258064516129;ocsvm;60-75;cclothes;16
28;34;1;7;0,8857142857142857;0,9655172413793104;0,8;0,8750000000000001;ocsvm;60-75;cclothes;17
28;34;1;7;0,8857142857142857;0,9655172413793104;0,8;0,8750000000000001;ocsvm;60-75;cclothes;18
26;40;3;1;0,9428571428571428;0,896551724137931;0,9629629629629629;0,9285714285714286;lof;60-75;cclothes;1
24;41;5;0;0,9285714285714286;0,8275862068965517;1,0;0,9056603773584906;lof;60-75;cclothes;2
23;40;6;1;0,9;0,7931034482758621;0,9583333333333334;0,8679245283018867;lof;60-75;cclothes;3
22;41;7;0;0,9;0,7586206896551724;1,0;0,8627450980392156;lof;60-75;cclothes;4
22;38;7;3;0,8571428571428571;0,7586206896551724;0,88;0,8148148148148148;lof;60-75;cclothes;5
23;37;6;4;0,8571428571428571;0,7931034482758621;0,8518518518518519;0,8214285714285715;lof;60-75;cclothes;6
25;34;4;7;0,8428571428571429;0,8620689655172413;0,78125;0,8196721311475409;lof;60-75;cclothes;7
25;33;4;8;0,8285714285714286;0,8620689655172413;0,7575757575757576;0,8064516129032258;lof;60-75;cclothes;8
25;32;4;9;0,8142857142857143;0,8620689655172413;0,7352941176470589;0,7936507936507937;lof;60-75;cclothes;9
28;30;1;11;0,8285714285714286;0,9655172413793104;0,717948717948718;0,8235294117647058;lof;60-75;cclothes;10
28;31;1;10;0,8428571428571429;0,9655172413793104;0,7368421052631579;0,835820895522388;lof;60-75;cclothes;11
28;31;1;10;0,8428571428571429;0,9655172413793104;0,7368421052631579;0,835820895522388;lof;60-75;cclothes;12
28;30;1;11;0,8285714285714286;0,9655172413793104;0,717948717948718;0,8235294117647058;lof;60-75;cclothes;13
26;33;3;8;0,8428571428571429;0,896551724137931;0,7647058823529411;0,8253968253968255;lof;60-75;cclothes;14
26;33;3;8;0,8428571428571429;0,896551724137931;0,7647058823529411;0,8253968253968255;lof;60-75;cclothes;15
26;32;3;9;0,8285714285714286;0,896551724137931;0,7428571428571429;0,8125;lof;60-75;cclothes;16
26;34;3;7;0,8571428571428571;0,896551724137931;0,7878787878787878;0,8387096774193549;lof;60-75;cclothes;17
26;39;3;2;0,9285714285714286;0,896551724137931;0,9285714285714286;0,912280701754386;lof;60-75;cclothes;18
3;38;26;3;0,5857142857142857;0,10344827586206896;0,5;0,17142857142857143;iforest;60-75;cclothes;1
18;39;11;2;0,8142857142857143;0,6206896551724138;0,9;0,7346938775510204;iforest;60-75;cclothes;2
20;37;9;4;0,8142857142857143;0,6896551724137931;0,8333333333333334;0,7547169811320755;iforest;60-75;cclothes;3
18;39;11;2;0,8142857142857143;0,6206896551724138;0,9;0,7346938775510204;iforest;60-75;cclothes;4
20;39;9;2;0,8428571428571429;0,6896551724137931;0,9090909090909091;0,7843137254901961;iforest;60-75;cclothes;5
26;34;3;7;0,8571428571428571;0,896551724137931;0,7878787878787878;0,8387096774193549;iforest;60-75;cclothes;6
24;40;5;1;0,9142857142857143;0,8275862068965517;0,96;0,888888888888889;iforest;60-75;cclothes;7
25;39;4;2;0,9142857142857143;0,8620689655172413;0,9259259259259259;0,8928571428571429;iforest;60-75;cclothes;8
25;39;4;2;0,9142857142857143;0,8620689655172413;0,9259259259259259;0,8928571428571429;iforest;60-75;cclothes;9
27;38;2;3;0,9285714285714286;0,9310344827586207;0,9;0,9152542372881356;iforest;60-75;cclothes;10
27;37;2;4;0,9142857142857143;0,9310344827586207;0,8709677419354839;0,9;iforest;60-75;cclothes;11
27;38;2;3;0,9285714285714286;0,9310344827586207;0,9;0,9152542372881356;iforest;60-75;cclothes;12
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;iforest;60-75;cclothes;13
27;38;2;3;0,9285714285714286;0,9310344827586207;0,9;0,9152542372881356;iforest;60-75;cclothes;14
27;37;2;4;0,9142857142857143;0,9310344827586207;0,8709677419354839;0,9;iforest;60-75;cclothes;15
27;38;2;3;0,9285714285714286;0,9310344827586207;0,9;0,9152542372881356;iforest;60-75;cclothes;16
27;38;2;3;0,9285714285714286;0,9310344827586207;0,9;0,9152542372881356;iforest;60-75;cclothes;17
27;38;2;3;0,9285714285714286;0,9310344827586207;0,9;0,9152542372881356;iforest;60-75;cclothes;18
28;25;1;16;0,7571428571428571;0,9655172413793104;0,6363636363636364;0,7671232876712328;rce;60-75;cclothes;1
26;34;3;7;0,8571428571428571;0,896551724137931;0,7878787878787878;0,8387096774193549;rce;60-75;cclothes;2
25;36;4;5;0,8714285714285714;0,8620689655172413;0,8333333333333334;0,847457627118644;rce;60-75;cclothes;3
25;37;4;4;0,8857142857142857;0,8620689655172413;0,8620689655172413;0,8620689655172413;rce;60-75;cclothes;4
26;39;3;2;0,9285714285714286;0,896551724137931;0,9285714285714286;0,912280701754386;rce;60-75;cclothes;5
26;39;3;2;0,9285714285714286;0,896551724137931;0,9285714285714286;0,912280701754386;rce;60-75;cclothes;6
26;41;3;0;0,9571428571428572;0,896551724137931;1,0;0,9454545454545454;rce;60-75;cclothes;7
26;39;3;2;0,9285714285714286;0,896551724137931;0,9285714285714286;0,912280701754386;rce;60-75;cclothes;8
26;40;3;1;0,9428571428571428;0,896551724137931;0,9629629629629629;0,9285714285714286;rce;60-75;cclothes;9
26;40;3;1;0,9428571428571428;0,896551724137931;0,9629629629629629;0,9285714285714286;rce;60-75;cclothes;10
27;40;2;1;0,9571428571428572;0,9310344827586207;0,9642857142857143;0,9473684210526316;rce;60-75;cclothes;11
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;rce;60-75;cclothes;12
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;rce;60-75;cclothes;13
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;rce;60-75;cclothes;14
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;rce;60-75;cclothes;15
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;rce;60-75;cclothes;16
27;37;2;4;0,9142857142857143;0,9310344827586207;0,8709677419354839;0,9;rce;60-75;cclothes;17
27;39;2;2;0,9428571428571428;0,9310344827586207;0,9310344827586207;0,9310344827586207;rce;60-75;cclothes;18
24;36;0;10;0,8571428571428571;1,0;0,7058823529411765;0,8275862068965517;ocsvm;60-75;eating;1
24;37;0;9;0,8714285714285714;1,0;0,7272727272727273;0,8421052631578948;ocsvm;60-75;eating;2
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;ocsvm;60-75;eating;3
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;ocsvm;60-75;eating;4
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;ocsvm;60-75;eating;5
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;ocsvm;60-75;eating;6
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;ocsvm;60-75;eating;7
24;39;0;7;0,9;1,0;0,7741935483870968;0,8727272727272727;ocsvm;60-75;eating;8
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;ocsvm;60-75;eating;9
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;ocsvm;60-75;eating;10
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;ocsvm;60-75;eating;11
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;ocsvm;60-75;eating;12
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;ocsvm;60-75;eating;13
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;ocsvm;60-75;eating;14
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;ocsvm;60-75;eating;15
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;ocsvm;60-75;eating;16
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;ocsvm;60-75;eating;17
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;ocsvm;60-75;eating;18
17;46;7;0;0,9;0,7083333333333334;1,0;0,8292682926829268;lof;60-75;eating;1
22;46;2;0;0,9714285714285714;0,9166666666666666;1,0;0,9565217391304348;lof;60-75;eating;2
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;60-75;eating;3
24;44;0;2;0,9714285714285714;1,0;0,9230769230769231;0,9600000000000001;lof;60-75;eating;4
24;44;0;2;0,9714285714285714;1,0;0,9230769230769231;0,9600000000000001;lof;60-75;eating;5
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;60-75;eating;6
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;60-75;eating;7
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;60-75;eating;8
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;60-75;eating;9
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;lof;60-75;eating;10
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;lof;60-75;eating;11
24;44;0;2;0,9714285714285714;1,0;0,9230769230769231;0,9600000000000001;lof;60-75;eating;12
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;lof;60-75;eating;13
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;lof;60-75;eating;14
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;lof;60-75;eating;15
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;lof;60-75;eating;16
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;lof;60-75;eating;17
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;lof;60-75;eating;18
0;43;24;3;0,6142857142857143;0,0;0,0;;iforest;60-75;eating;1
21;41;3;5;0,8857142857142857;0,875;0,8076923076923077;0,8400000000000001;iforest;60-75;eating;2
24;38;0;8;0,8857142857142857;1,0;0,75;0,8571428571428571;iforest;60-75;eating;3
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;iforest;60-75;eating;4
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;iforest;60-75;eating;5
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;iforest;60-75;eating;6
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;iforest;60-75;eating;7
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;iforest;60-75;eating;8
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;iforest;60-75;eating;9
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;iforest;60-75;eating;10
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;iforest;60-75;eating;11
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;iforest;60-75;eating;12
24;41;0;5;0,9285714285714286;1,0;0,8275862068965517;0,9056603773584906;iforest;60-75;eating;13
24;40;0;6;0,9142857142857143;1,0;0,8;0,888888888888889;iforest;60-75;eating;14
